0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.26106870229007634,0.26106870229007634,0.04065040650406504,0.04065040650406504,0.3228621291448517,0.3228621291448517,1.0,0.081799591002045,0.081799591002045,0.081799591002045,0.5177179176755449,0.5177179176755449,0.30398437500000003,0.30398437500000003,0.4195448548812664,0.4195448548812664,0.5503399122807016,0.40906480117820326,0.40906480117820326,0.40906480117820326,0.0
0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,1.0,1.0,0.454625890736342,0.454625890736342,0.454625890736342,0.572719298245614,0.41697556008146636,0.41697556008146636,0.5104131534569984,0.5104131534569984,0.4514168039538714,0.5532671755725193,0.0
1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,1.0,1.0,0.05789473684210526,0.05789473684210526,0.05789473684210526,0.471869918699187,0.38021791767554475,0.38021791767554475,0.38021791767554475,0.6153399122807016,0.5502147239263803,0.6552865612648221,0.3662183754993342,0.3662183754993342,0.3662183754993342,0.0
,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,0.19736842105263158,0.19736842105263158,0.3067484662576687,,0.3611283185840709,0.5164168039538714,0.4799818401937047,0.4799818401937047,0.5018699186991868,0.5569109947643979,0.4512362637362636,0.4512362637362636,0.48362284820031287,0.0
0.3067484662576687,1.0,1.0,,,1.0,1.0,,1.0,,0.48362284820031287,0.3552865612648221,0.377719298245614,,,0.29641680395387143,0.34826717557251924,,0.26691099476439784,,0.0
,,0.05789473684210526,0.05789473684210526,0.05789473684210526,1.0,1.0,0.11367380560131796,0.11367380560131796,0.051908396946564885,,,0.37686418109187747,0.37686418109187747,0.37686418109187747,0.6134738372093024,0.5911283185840709,0.24582840236686382,0.24582840236686382,0.2991511627906978,0.0
0.051908396946564885,0.051908396946564885,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,,1.0,1.0,0.2991511627906978,0.2991511627906978,0.6668699186991869,0.3568220338983051,0.3568220338983051,0.3568220338983051,0.6553399122807017,,0.6852865612648221,0.362719298245614,0.0
,,1.0,1.0,,1.0,,,,1.0,,,0.5414168039538714,0.5482671755725192,,0.3169109947643979,,,,0.312719298245614,0.0
,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,1.0,,1.0,1.0,0.081799591002045,,0.3686050156739814,0.3686050156739814,0.3686050156739814,0.4864168039538715,0.3782671755725192,,0.6169109947643978,0.5253399122807016,0.31592047128129597,0.0
0.081799591002045,0.081799591002045,,0.2596491228070175,0.2596491228070175,,0.015486725663716814,0.015486725663716814,0.015486725663716814,0.015486725663716814,0.31592047128129597,0.31592047128129597,,0.30645543175487466,0.30645543175487466,,0.37616279069767455,0.37616279069767455,0.37616279069767455,0.37616279069767455,0.0
1.0,1.0,1.0,,,0.026584867075664622,0.026584867075664622,0.026584867075664622,0.026584867075664622,1.0,0.5364168039538715,0.35326717557251924,0.446869918699187,,,0.3920592485549133,0.3920592485549133,0.3920592485549133,0.3920592485549133,0.3552865612648221,0.0
1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.662719298245614,0.5130549898167006,0.5130549898167006,0.6411283185840709,0.6714168039538715,0.6182671755725192,0.5268699186991869,0.6519109947643978,0.6303399122807016,0.6002147239263802,0.0
1.0,0.2596491228070175,0.2596491228070175,,1.0,1.0,0.26106870229007634,0.26106870229007634,,1.0,0.5902865612648222,0.43275069637883007,0.43275069637883007,,0.5661283185840709,0.48141680395387143,0.4421912832929783,0.4421912832929783,,0.5969109947643979,0.0
1.0,0.026584867075664622,0.026584867075664622,0.026584867075664622,0.026584867075664622,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,0.5653399122807017,0.33604768786127165,0.33604768786127165,0.33604768786127165,0.33604768786127165,0.4022446555819478,0.4022446555819478,0.4022446555819478,0.362719298245614,,0.0
1.0,1.0,1.0,,1.0,1.0,1.0,,0.05789473684210526,0.05789473684210526,0.29112831858407096,0.5814168039538714,0.3332671755725192,,0.3469109947643979,0.6703399122807016,0.2852147239263803,,0.36526631158455397,0.36526631158455397,0.0
0.05789473684210526,0.4273255813953488,0.4273255813953488,0.015486725663716814,0.015486725663716814,0.015486725663716814,0.015486725663716814,1.0,1.0,1.0,0.36526631158455397,0.4414969450101833,0.4414969450101833,0.4628837209302327,0.4628837209302327,0.4628837209302327,0.4628837209302327,0.46641680395387136,0.5432671755725191,0.446869918699187,0.0
0.3228621291448517,0.3228621291448517,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,,0.40600263852242735,0.40600263852242735,0.6403399122807016,0.5452147239263804,0.4437885985748219,0.4437885985748219,0.4437885985748219,0.337719298245614,,,0.0
1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,,1.0,,1.0,1.0,0.5514168039538714,0.3699273607748185,0.3699273607748185,0.531869918699187,0.29691099476439786,,0.2852147239263803,,0.697719298245614,0.6334738372093024,0.0
1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.05789473684210526,0.05789473684210526,0.6411283185840709,0.5014168039538714,0.6782671755725193,,0.5669109947643978,0.6103399122807016,0.6152147239263803,0.6702865612648221,0.45715046604527293,0.45715046604527293,0.0
0.05789473684210526,,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.45715046604527293,,0.446128318584071,0.4864168039538715,0.5015072639225183,0.5015072639225183,0.4618699186991869,0.3298728813559321,0.3298728813559321,0.3298728813559321,0.0
0.19736842105263158,0.19736842105263158,0.081799591002045,0.081799591002045,0.081799591002045,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,1.0,0.3260164835164833,0.3260164835164833,0.48209867452135496,0.48209867452135496,0.48209867452135496,0.4453306342780027,0.4453306342780027,0.49031337047353757,0.49031337047353757,0.6134738372093024,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.081799591002045,0.081799591002045,0.081799591002045,0.4644268774703557,0.4411283185840709,0.4764168039538714,0.5632671755725193,0.531869918699187,0.6319109947643978,0.6053399122807017,0.4874668630338732,0.4874668630338732,0.4874668630338732,0.5719028340080972,0.0
0.4644268774703557,0.05789473684210526,0.05789473684210526,0.05789473684210526,0.4273255813953488,0.4273255813953488,1.0,1.0,0.051908396946564885,0.051908396946564885,0.5719028340080972,0.4899134487350201,0.4899134487350201,0.4899134487350201,0.489969450101833,0.489969450101833,0.316128318584071,0.5464168039538715,0.4418953488372093,0.4418953488372093,0.0
0.051908396946564885,1.0,1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,0.4273255813953488,0.4418953488372093,0.48686991869918694,0.7169109947643978,0.6903399122807017,0.5502147239263803,0.44376484560570073,0.44376484560570073,0.44376484560570073,0.572719298245614,0.5260488798370672,0.0
0.4273255813953488,0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.5260488798370672,0.4808347386172008,0.4808347386172008,0.5164168039538714,0.6332671755725192,0.596869918699187,0.4886807387862797,0.4886807387862797,0.5353399122807015,0.6102147239263803,0.0
0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,1.0,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,1.0,0.5376959619952494,0.5376959619952494,0.5376959619952494,0.762719298245614,0.6534738372093024,0.5168260188087775,0.5168260188087775,0.5168260188087775,0.6064168039538714,0.6982671755725193,0.0
1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5868699186991869,0.7469109947643979,0.6653399122807017,0.6452147239263804,0.6502865612648222,0.312719298245614,,,0.20141680395387143,0.27826717557251923,1.0
,1.0,,,,1.0,,0.31194690265486724,0.31194690265486724,1.0,,0.26691099476439784,,,,0.312719298245614,,0.30782462057335597,0.30782462057335597,0.46141680395387147,0.0
1.0,,0.3228621291448517,0.3228621291448517,,0.3067484662576687,0.3067484662576687,,1.0,,0.3682671755725192,,0.2745118733509234,0.2745118733509234,,0.27871674491392795,0.27871674491392795,,0.362719298245614,,0.0
0.09955752212389381,0.09955752212389381,0.09955752212389381,,,,,,,0.4644268774703557,0.3544357366771162,0.3544357366771162,0.3544357366771162,,,,,,,0.43043184885290153,0.0
0.4644268774703557,1.0,,,1.0,1.0,,1.0,,,0.43043184885290153,0.337719298245614,,,0.20141680395387143,0.28826717557251924,,0.3269109947643979,,,0.0
,0.0017543859649122807,0.0017543859649122807,0.0017543859649122807,0.0017543859649122807,0.0017543859649122807,0.0017543859649122807,,1.0,1.0,,0.35336828309305374,0.35336828309305374,0.35336828309305374,0.35336828309305374,0.35336828309305374,0.35336828309305374,,0.551128318584071,0.5864168039538715,0.0
1.0,1.0,1.0,1.0,1.0,1.0,,,,0.11367380560131796,0.5682671755725192,0.446869918699187,0.6419109947643978,0.6603399122807015,0.5852147239263803,0.4152865612648221,,,,0.20122781065088752,0.0
0.11367380560131796,,,,,,1.0,1.0,,,0.20122781065088752,,,,,,0.40528656126482215,0.322719298245614,,,0.0
1.0,1.0,,1.0,,,,1.0,,0.09955752212389381,0.25141680395387145,0.27826717557251923,,0.26691099476439784,,,,0.387719298245614,,0.4277821316614422,0.0
0.09955752212389381,0.09955752212389381,1.0,,,,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.3067484662576687,0.4277821316614422,0.4277821316614422,0.4764168039538714,,,,0.22684118673647463,0.22684118673647463,0.22684118673647463,0.35679186228482,0.0
0.3067484662576687,,0.2596491228070175,0.2596491228070175,,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.051908396946564885,0.35679186228482,,0.3327924791086351,0.3327924791086351,,0.4336990595611287,0.4336990595611287,0.4336990595611287,0.5464168039538715,0.37918604651162807,0.0
0.051908396946564885,0.051908396946564885,1.0,1.0,0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,0.19960474308300397,0.19960474308300397,0.37918604651162807,0.37918604651162807,0.536869918699187,0.5519109947643979,0.30689560439560426,0.30689560439560426,0.4280125195618153,0.4280125195618153,0.36221496437054646,0.36221496437054646,0.0
0.19960474308300397,1.0,,,1.0,1.0,,1.0,,,0.36221496437054646,0.312719298245614,,,0.5464168039538715,0.37326717557251926,,0.3269109947643979,,,0.0
,0.2596491228070175,0.2596491228070175,1.0,0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,1.0,,0.5419150417827298,0.5419150417827298,0.6134738372093024,0.37929173693086016,0.37929173693086016,0.5914168039538714,0.5582671755725193,0.506869918699187,0.5169109947643978,0.0
1.0,1.0,1.0,,0.4273255813953488,0.4273255813953488,1.0,,,,0.5603399122807016,0.6452147239263804,0.6552865612648221,,0.450244399185336,0.450244399185336,0.5911283185840709,,,,0.0
,0.19736842105263158,0.19736842105263158,,,0.2596491228070175,0.2596491228070175,1.0,0.31194690265486724,0.31194690265486724,,0.20167582417582405,0.20167582417582405,,,0.5222214484679666,0.5222214484679666,0.3184738372093024,0.40534569983136615,0.40534569983136615,0.0
1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,0.19736842105263158,0.19736842105263158,1.0,0.19960474308300397,0.19960474308300397,0.6264168039538714,0.4649636803874093,0.4649636803874093,0.5868699186991869,0.5719109947643979,0.3379395604395603,0.3379395604395603,0.5452147239263804,0.37707244655581956,0.37707244655581956,0.0
0.19960474308300397,0.2596491228070175,0.2596491228070175,1.0,1.0,1.0,0.26106870229007634,0.26106870229007634,0.04065040650406504,0.04065040650406504,0.37707244655581956,0.3672632311977716,0.3672632311977716,0.3184738372093024,0.29112831858407096,0.5214168039538715,0.3677542372881357,0.3677542372881357,0.25667968750000003,0.25667968750000003,0.0
0.3228621291448517,0.3228621291448517,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,1.0,1.0,0.37517150395778354,0.37517150395778354,0.5403399122807017,0.5552147239263803,0.40651425178147277,0.40651425178147277,0.40651425178147277,0.6427192982456139,0.7484738372093023,0.791128318584071,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09955752212389381,0.6514168039538715,0.7032671755725193,0.6368699186991871,0.5869109947643979,0.6153399122807016,0.6702147239263804,0.705286561264822,0.722719298245614,0.8034738372093024,0.44248432601880894,1.0
0.09955752212389381,0.09955752212389381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05789473684210526,0.44248432601880894,0.44248432601880894,0.6564168039538714,0.7782671755725192,0.661869918699187,0.7669109947643978,0.6903399122807017,0.7202147239263803,0.730286561264822,0.4964380825565912,0.0
0.05789473684210526,0.05789473684210526,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.4964380825565912,0.4964380825565912,0.47409255898366603,0.47409255898366603,0.47409255898366603,0.316128318584071,0.6414168039538715,0.5599636803874093,0.5599636803874093,0.531869918699187,0.0
0.3228621291448517,0.3228621291448517,1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.5211213720316622,0.5211213720316622,0.4903399122807016,0.5802147239263803,0.4786302294197031,0.4786302294197031,0.612719298245614,0.4659165154264972,0.4659165154264972,0.4659165154264972,0.0
0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,1.0,0.4644268774703557,0.43034569983136606,0.43034569983136606,0.5814168039538714,0.5613498789346248,0.5613498789346248,0.516869918699187,0.6469109947643978,0.5953399122807015,0.6252147239263802,0.4911875843454791,0.0
0.4644268774703557,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.4911875843454791,0.6577192982456139,0.4734738372093024,0.35612831858407096,0.6114168039538714,0.6632671755725192,,0.5969109947643979,0.3153399122807016,0.3152147239263803,0.0
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.637719298245614,0.6184738372093024,0.6261283185840709,0.5064168039538715,0.7232671755725193,0.5818699186991869,0.5869109947643979,0.5653399122807017,0.5852147239263803,0.0
1.0,0.05789473684210526,0.05789473684210526,0.05789473684210526,1.0,0.31194690265486724,0.31194690265486724,0.11367380560131796,0.11367380560131796,1.0,0.705286561264822,0.5396271637816246,0.5396271637816246,0.5396271637816246,0.6134738372093024,0.39104553119730195,0.39104553119730195,0.42735946745562126,0.42735946745562126,0.7232671755725193,0.0
1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.536869918699187,0.5769109947643979,0.5903399122807016,0.5452147239263804,0.7752865612648221,,,,0.32141680395387145,0.27826717557251923,0.0
,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.1903399122807016,,,0.662719298245614,0.34847383720930236,0.29612831858407096,0.6364168039538713,0.3782671755725192,0.0
1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,,1.0,1.0,0.2596491228070175,0.2596491228070175,,0.531869918699187,0.4130569007263922,0.4130569007263922,0.4130569007263922,,0.3552147239263803,0.34028656126482215,0.4466504178272981,0.4466504178272981,,0.0
0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.46132377740303554,0.46132377740303554,0.5614168039538715,0.5008232445520582,0.5008232445520582,0.511869918699187,0.5528166226912927,0.5528166226912927,0.5553399122807016,0.5452147239263804,0.0
0.4644268774703557,0.4644268774703557,1.0,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.31194690265486724,0.31194690265486724,1.0,0.5475168690958164,0.5475168690958164,0.612719298245614,0.35462478184991275,0.35462478184991275,0.35462478184991275,0.35462478184991275,0.4108010118043846,0.4108010118043846,0.5864168039538715,0.0
0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,1.0,0.33791162227602917,0.33791162227602917,0.511869918699187,0.5919109947643978,0.5253399122807016,0.5452147239263804,0.4560593792172739,0.4560593792172739,0.612719298245614,0.38847383720930234,0.0
0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3941568296795955,0.3941568296795955,0.6364168039538713,0.6132671755725193,0.5818699186991869,0.6169109947643978,0.4903399122807016,0.5752147239263803,0.6402865612648221,0.612719298245614,0.0
1.0,0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,1.0,0.6284738372093024,0.5379679595278248,0.5379679595278248,0.6314168039538715,0.4377360774818403,0.4377360774818403,0.571869918699187,0.6169109947643978,0.5503399122807016,0.6102147239263803,0.0
0.4644268774703557,0.4644268774703557,1.0,,,1.0,1.0,,1.0,,0.4548448043184885,0.4548448043184885,0.612719298245614,,,0.5064168039538715,0.28826717557251924,,0.46191099476439784,,0.0
,,1.0,,,1.0,1.0,,0.3228621291448517,0.3228621291448517,,,0.32771929824561397,,,0.2414168039538714,0.28326717557251924,,0.26474934036939307,0.26474934036939307,0.0
,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.707719298245614,0.6184738372093024,0.6061283185840709,0.6664168039538715,0.7782671755725192,0.671869918699187,0.661910994764398,0.0
1.0,1.0,1.0,,,,,0.26106870229007634,0.26106870229007634,,0.6903399122807017,0.5602147239263803,0.7902865612648221,,,,,0.3413498789346248,0.3413498789346248,,0.0
,,0.3067484662576687,0.3067484662576687,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,,,,0.31005477308294205,0.31005477308294205,0.36403800475059384,0.36403800475059384,0.36403800475059384,0.442719298245614,,,0.0
1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.6364168039538713,0.6232671755725192,,0.5919109947643978,0.5053399122807016,0.41521472392638026,0.35028656126482216,0.577719298245614,,,0.0
1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6114168039538714,,0.511869918699187,0.6269109947643978,0.5653399122807017,0.3852147239263803,0.6402865612648221,0.312719298245614,,0.29112831858407096,0.0
0.004942339373970346,0.004942339373970346,0.004942339373970346,0.004942339373970346,1.0,,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.2018569364161849,0.2018569364161849,0.2018569364161849,0.2018569364161849,0.27826717557251923,,0.4532520808561237,0.4532520808561237,0.4532520808561237,0.4532520808561237,0.0
,1.0,0.4644268774703557,0.4644268774703557,0.05789473684210526,0.05789473684210526,0.05789473684210526,1.0,1.0,1.0,,0.2452147239263803,0.33701754385964916,0.33701754385964916,0.4506058588548603,0.4506058588548603,0.4506058588548603,0.3234738372093024,0.3611283185840709,0.6114168039538714,0.0
1.0,1.0,0.3228621291448517,0.3228621291448517,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.081799591002045,0.081799591002045,0.081799591002045,0.28326717557251924,0.26186991869918697,0.4779683377308706,0.4779683377308706,0.4244851657940662,0.4244851657940662,0.4244851657940662,0.34762886597938136,0.34762886597938136,0.34762886597938136,0.0
0.4644268774703557,0.4644268774703557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36421727395411607,0.36421727395411607,0.7277192982456141,0.7134738372093024,0.7411283185840709,0.6314168039538715,0.7532671755725192,0.621869918699187,0.7369109947643979,0.6853399122807016,0.0
1.0,1.0,0.2596491228070175,0.2596491228070175,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,1.0,1.0,0.6902147239263803,0.7502865612648221,0.5018036211699165,0.5018036211699165,0.3561710794297352,0.3561710794297352,0.44653456998313673,0.44653456998313673,0.5664168039538714,0.6582671755725192,1.0
1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,0.1744186046511628,0.1744186046511628,0.531869918699187,0.5847823218997361,0.5847823218997361,0.6103399122807016,0.5602147239263803,0.4919163292847503,0.4919163292847503,0.622719298245614,0.44054446460980035,0.44054446460980035,0.0
0.1744186046511628,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.44054446460980035,0.5911283185840709,0.6914168039538715,0.5649636803874093,0.5649636803874093,0.6918699186991869,0.5101385224274406,0.5101385224274406,0.5003399122807016,0.5452147239263804,0.0
1.0,1.0,,,1.0,1.0,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.7152865612648222,0.45771929824561397,,,0.5914168039538714,0.5532671755725193,0.43686991869918695,0.48808716707021793,0.48808716707021793,0.48808716707021793,0.0
0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,1.0,1.0,,,0.004942339373970346,0.004942339373970346,0.27607142857142847,0.27607142857142847,0.39127543035993734,0.39127543035993734,0.41028656126482216,0.367719298245614,,,0.2986199421965317,0.2986199421965317,0.0
0.004942339373970346,0.004942339373970346,0.26106870229007634,0.26106870229007634,1.0,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.19736842105263158,0.2986199421965317,0.2986199421965317,0.2849455205811139,0.2849455205811139,0.24686991869918695,0.4105707491082045,0.4105707491082045,0.4105707491082045,0.4105707491082045,0.4379395604395603,0.0
0.19736842105263158,1.0,,1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.31194690265486724,0.31194690265486724,1.0,0.4379395604395603,0.2452147239263803,,0.612719298245614,0.47508166969147,0.47508166969147,0.47508166969147,0.4906239460370997,0.4906239460370997,0.5764168039538714,0.0
0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,0.3228621291448517,0.3228621291448517,1.0,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.3570465116279071,0.3570465116279071,0.3570465116279071,0.531869918699187,0.52344327176781,0.52344327176781,0.5953399122807015,0.49071205007824725,0.49071205007824725,0.4622874493927126,0.0
0.4644268774703557,1.0,1.0,0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.4622874493927126,0.612719298245614,0.49347383720930244,0.3770236087689715,0.3770236087689715,0.6414168039538715,0.4194552058111381,0.4194552058111381,0.5418699186991869,0.4821042216358839,0.0
0.3228621291448517,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,1.0,,0.4821042216358839,0.2565532286212913,0.2565532286212913,0.2565532286212913,0.5403599374021909,0.5403599374021909,0.47423076923076923,0.47423076923076923,0.41771929824561405,,0.0
0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,,0.04065040650406504,0.04065040650406504,,0.05921052631578947,0.05921052631578947,0.3105956112852666,0.3105956112852666,0.3105956112852666,0.5114168039538715,,0.2395703125,0.2395703125,,0.20343804537521806,0.20343804537521806,0.0
0.05921052631578947,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.20343804537521806,0.312832618025751,0.312832618025751,0.312832618025751,0.312832618025751,0.312832618025751,0.3813713318284424,0.3813713318284424,0.3813713318284424,0.3813713318284424,0.0
1.0,,,1.0,1.0,,1.0,,,,0.392719298245614,,,0.3814168039538714,0.28826717557251924,,0.30691099476439787,,,,0.0
0.05789473684210526,0.05789473684210526,0.05789473684210526,1.0,0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.26106870229007634,1.0,0.486185086551265,0.486185086551265,0.486185086551265,0.6234738372093024,0.4334232715008433,0.4334232715008433,0.5564168039538714,0.5502966101694915,0.5502966101694915,0.546869918699187,0.0
1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,,1.0,1.0,0.6369109947643979,0.4903399122807016,0.5452147239263804,0.485944669365722,0.485944669365722,0.4982520891364902,0.4982520891364902,,0.5161283185840709,0.5964168039538714,0.0
0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,1.0,1.0,,0.460314769975787,0.460314769975787,0.5668699186991869,0.5415963060686015,0.5415963060686015,0.6303399122807016,0.5852147239263803,0.6652865612648221,0.312719298245614,,0.0
,1.0,0.26106870229007634,0.26106870229007634,,0.3228621291448517,0.3228621291448517,,,,,0.20141680395387143,0.2708050847457628,0.2708050847457628,,0.26474934036939307,0.26474934036939307,,,,0.0
0.2596491228070175,0.2596491228070175,1.0,1.0,0.11367380560131796,0.11367380560131796,1.0,,0.11867364746945899,0.11867364746945899,0.5708844011142061,0.5708844011142061,0.34847383720930236,0.621128318584071,0.4754142011834318,0.4754142011834318,0.5782671755725193,,0.42621065375302664,0.42621065375302664,0.0
0.11867364746945899,1.0,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,1.0,,1.0,1.0,0.42621065375302664,0.6003399122807016,0.4643974960876368,0.4643974960876368,0.6376315789473683,0.6376315789473683,0.407719298245614,,0.316128318584071,0.5414168039538714,0.0
0.26106870229007634,0.26106870229007634,,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.5014891041162228,0.5014891041162228,,0.45528537455410223,0.45528537455410223,0.45528537455410223,0.45528537455410223,0.2762652705061081,0.2762652705061081,0.2762652705061081,0.0
0.081799591002045,0.081799591002045,0.081799591002045,1.0,1.0,,,1.0,1.0,,0.35330633284241525,0.35330633284241525,0.35330633284241525,0.34028656126482215,0.38271929824561396,,,0.3364168039538714,0.29826717557251925,,0.0
1.0,,,,0.05789473684210526,0.05789473684210526,0.05789473684210526,,1.0,1.0,0.26691099476439784,,,,0.5062516644474035,0.5062516644474035,0.5062516644474035,,0.35612831858407096,0.5864168039538715,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.2596491228070175,0.2596491228070175,,,0.6732671755725192,0.5268699186991869,0.6219109947643979,0.6053399122807017,0.5752147239263803,0.6702865612648221,0.5122214484679666,0.5122214484679666,,,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6364168039538713,0.6632671755725192,0.5268699186991869,0.6069109947643978,0.6103399122807016,0.6352147239263803,0.35028656126482216,0.6427192982456139,0.7034738372093023,0.6911283185840709,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.6364168039538713,0.7782671755725192,0.6018699186991869,0.7119109947643979,0.6903399122807017,0.6502147239263802,0.4277652370203161,0.4277652370203161,0.4277652370203161,0.4277652370203161,0.0
1.0,,1.0,1.0,0.26106870229007634,0.26106870229007634,,0.3228621291448517,0.3228621291448517,1.0,0.367719298245614,,0.316128318584071,0.5814168039538714,0.3534200968523004,0.3534200968523004,,0.3833245382585752,0.3833245382585752,0.2053399122807016,0.0
0.3067484662576687,0.3067484662576687,1.0,,,,1.0,1.0,,1.0,0.3131533646322378,0.3131533646322378,0.34028656126482215,,,,0.6064168039538714,0.5132671755725193,,0.4719109947643979,0.0
,,,1.0,,,1.0,1.0,1.0,0.3228621291448517,,,,0.377719298245614,,,0.5814168039538714,0.3082671755725192,0.506869918699187,0.40844327176781,0.0
0.3228621291448517,,1.0,,1.0,,,1.0,1.0,,0.40844327176781,,0.2802147239263803,,0.312719298245614,,,0.20141680395387143,0.28826717557251924,,0.0
1.0,,,,1.0,,,0.11367380560131796,0.11367380560131796,0.26106870229007634,0.26691099476439784,,,,0.322719298245614,,,0.24102810650887566,0.24102810650887566,0.2797699757869251,0.0
0.26106870229007634,,0.3228621291448517,0.3228621291448517,,1.0,,1.0,0.1744186046511628,0.1744186046511628,0.2797699757869251,,0.2874274406332453,0.2874274406332453,,0.2452147239263803,,0.612719298245614,0.4794827586206897,0.4794827586206897,0.0
